ODR_CANCEL_ADVICE_ALERT_FLG,取消勧告アラーム（オーダ）/Cancle proposal alarm(order),1,"1：アラーム",1,2
UNBACKWARD_ORDERS_ALERT_FLG,後倒許容範囲勧告アラーム/Backward permit range proposal alarm,0,"0：正常",1,2
UNBACKWARD_ORDERS_ALERT_FLG,後倒許容範囲勧告アラーム/Backward permit range proposal alarm,1,"1：アラーム",1,2
ODR_CREATE_TYP,オーダ生成区分/Order generation type,1,"1：ユーザが設定したオーダ",1,2
ODR_CREATE_TYP,オーダ生成区分/Order generation type,2,"2：エンジンが設定したオーダ",1,2
ODR_CREATE_TYP_02,オーダ生成区分(表示用)/Order generation type (for display),0,"0：対象外",1,2
ODR_CREATE_TYP_02,オーダ生成区分(表示用)/Order generation type (for display),1,"1：ユーザが設定したオーダ",1,2
ODR_CREATE_TYP_02,オーダ生成区分(表示用)/Order generation type (for display),2,"2：エンジンが設定したオーダ",1,2
ODR_STATUS_TYP,オーダステータス/Order status,1,"1：計画中オーダ",1,2
ODR_STATUS_TYP,オーダステータス/Order status,2,"2：今回手配済オーダ",1,2
ODR_STATUS_TYP,オーダステータス/Order status,3,"3：手配済みオーダ",1,2
ODR_STATUS_TYP_02,オーダステータス(表示用)/Order status(for display),0,"0：対象外",1,2
ODR_STATUS_TYP_02,オーダステータス(表示用)/Order status(for display),1,"1：計画中オーダ",1,2
ODR_STATUS_TYP_02,オーダステータス(表示用)/Order status(for display),2,"2：今回手配済オーダ",1,2
ODR_STATUS_TYP_02,オーダステータス(表示用)/Order status(for display),3,"3：手配済みオーダ",1,2
PRD_PERIOD_TYP,製造期間不足フラグ/Prod period deficiency flag,0,"0：正常",1,2
PRD_PERIOD_TYP,製造期間不足フラグ/Prod period deficiency flag,1,"1：手配予定日割れ",1,2
PRD_PERIOD_TYP,製造期間不足フラグ/Prod period deficiency flag,2,"2：着手予定日割れ",1,2
PRD_PERIOD_TYP,製造期間不足フラグ/Prod period deficiency flag,3,"3：搬出予定日割れ",1,2
PRD_PERIOD_TYP,製造期間不足フラグ/Prod period deficiency flag,4,"4：受入予定日割れ",1,2
PRD_PERIOD_TYP,製造期間不足フラグ/Prod period deficiency flag,5,"5：入庫予定日割れ",1,2
PRD_PERIOD_TYP,製造期間不足フラグ/Prod period deficiency flag,6,"6：出庫可能日割れ",1,2
OD_ALARM_FLG_02,所要量アラーム情報出力済みフラグ/Material requirements alarm information OP.ed ending flag,0,"0：未",1,2
OD_ALARM_FLG_02,所要量アラーム情報出力済みフラグ/Material requirements alarm information OP.ed ending flag,1,"1：出力済み",1,2
DECISION_DM_EXP_FLG,下位確定デマンド展開フラグ/Lower confirmed demand expansion flag ,0,"0：展開対象外",1,2
DECISION_DM_EXP_FLG,下位確定デマンド展開フラグ/Lower confirmed demand expansion flag ,1,"1：展開する",1,2
CARRY_INST_ISS_FLG,搬送指示書発行済みフラグ/Flag issued of carry instraction,0,"0：未",1,2
CARRY_INST_ISS_FLG,搬送指示書発行済みフラグ/Flag issued of carry instraction,1,"1：発行済み",1,2
JOB_ODR_TYP_02,製番種別/PN type,1,"1:受注製番",1,2
JOB_ODR_TYP_02,製番種別/PN type,3,"3:在庫補充製番",1,2
JOB_ODR_TYP_02,製番種別/PN type,4,"4:見込製番",1,2
ENTRY_TYP_02,データ入力区分/Data input type,10,"10：EDI",1,2
ENTRY_TYP_02,データ入力区分/Data input type,20,"20：CSV",1,2
ENTRY_TYP_02,データ入力区分/Data input type,21,"21：画面",1,2
ENTRY_TYP_02,データ入力区分/Data input type,30,"30:工場間受注",1,2
MRP_ODR_TYP_02,品目手配区分/Item arrangement type,4,"4:マニュアル手配品目",1,2
MRP_ODR_TYP_02,品目手配区分/Item arrangement type,5,"5:ロット手配品目",1,2
MRP_ODR_TYP_02,品目手配区分/Item arrangement type,6,"6:定量手配品目",1,2
MRP_ODR_TYP_02,品目手配区分/Item arrangement type,7,"7:発注点手配品目",1,2
MRP_ODR_TYP_02,品目手配区分/Item arrangement type,8,"8:擬似品目",1,2
MRP_ODR_TYP_03,品目手配区分(検索用)/Item arrangement type (for search),0,"0：全て",1,2
MRP_ODR_TYP_03,品目手配区分(検索用)/Item arrangement type (for search),1,"1：製番",1,2
MRP_ODR_TYP_03,品目手配区分(検索用)/Item arrangement type (for search),2,"2：在庫引当型製番",1,2
MRP_ODR_TYP_03,品目手配区分(検索用)/Item arrangement type (for search),4,"4：マニュアル手配品目",1,2
MRP_ODR_TYP_03,品目手配区分(検索用)/Item arrangement type (for search),5,"5：ロット手配品目",1,2
MRP_ODR_TYP_03,品目手配区分(検索用)/Item arrangement type (for search),6,"6：定量手配品目",1,2
MRP_ODR_TYP_03,品目手配区分(検索用)/Item arrangement type (for search),7,"7：発注点手配品目",1,2
MRP_ODR_TYP_03,品目手配区分(検索用)/Item arrangement type (for search),8,"8：擬似品目",1,2
PEGGING_TYP,ペギング区分/Pegging type,0,"0：設定なし",1,2
PEGGING_TYP,ペギング区分/Pegging type,1,"1：フルペギング",1,2
PEGGING_TYP,ペギング区分/Pegging type,2,"2：マルチペギング",1,2
PARENT_OUTSIDE_TYP,上位オーダ内外作区分/High-ranking order I/E manuf type,0,"0：設定なし",1,2
PARENT_OUTSIDE_TYP,上位オーダ内外作区分/High-ranking order I/E manuf type,1,"1：内作",1,2
PARENT_OUTSIDE_TYP,上位オーダ内外作区分/High-ranking order I/E manuf type,2,"2：外作",1,2
ISSUE_ODR_STOCK_TYP,払出先別オーダリング在庫区分/Issue ordering stock type,0,"対象外",1,2
ISSUE_ODR_STOCK_TYP,払出先別オーダリング在庫区分/Issue ordering stock type,1,"払出先別在庫",1,2
ISSUE_ODR_STOCK_TYP,払出先別オーダリング在庫区分/Issue ordering stock type,2,"共通在庫",1,2
ISSUE_INST_STATUS_02,ステータス/Status,1,"1：支給予定",1,2
ISSUE_INST_STATUS_02,ステータス/Status,2,"2：払出予定",1,2
ISSUE_INST_STATUS_02,ステータス/Status,3,"3：搬送予定",1,2
ISSUE_INST_STATUS_02,ステータス/Status,4,"4：支給実績",1,2
ISSUE_INST_STATUS_02,ステータス/Status,5,"5：払出実績",1,2
ISSUE_INST_STATUS_02,ステータス/Status,6,"6：搬送実績",1,2
ISSUE_INST_STATUS_02,ステータス/Status,7,"7：完了",1,2
ORD_PROGRESS_STS_01,受注進捗ステータス/Order progress status,1,"1:受注",1,2
ORD_PROGRESS_STS_01,受注進捗ステータス/Order progress status,2,"2:出荷計画",1,2
ORD_PROGRESS_STS_01,受注進捗ステータス/Order progress status,3,"3:出荷指示",1,2
ORD_PROGRESS_STS_01,受注進捗ステータス/Order progress status,4,"4:出荷済",1,2
ORD_PROGRESS_STS_01,受注進捗ステータス/Order progress status,5,"5:受領・売上",1,2
ORD_PROGRESS_STS_01,受注進捗ステータス/Order progress status,6,"6:売掛計上前",1,2
ORD_PROGRESS_STS_01,受注進捗ステータス/Order progress status,7,"7:売掛計上済",1,2
ORD_PROGRESS_STS_01,受注進捗ステータス/Order progress status,8,"8:請求締め済",1,2
ACPT_RSLT_STS,受入実績ステータス/Accept result status,1,"1：受入",1,2
ACPT_RSLT_STS,受入実績ステータス/Accept result status,2,"2：受入完了",1,2
ACPT_RSLT_STS,受入実績ステータス/Accept result status,3,"3：検査完了",1,2
ACPT_RSLT_STS,受入実績ステータス/Accept result status,4,"4：買掛計上前",1,2
ACPT_RSLT_STS,受入実績ステータス/Accept result status,5,"5：買掛計上後",1,2
ACPT_RSLT_STS,受入実績ステータス/Accept result status,6,"6：支払締め後",1,2
ACPT_RSLT_STS,受入実績ステータス/Accept result status,7,"7：買掛インタフェース済",1,2
T_OD_TYP,オーダデマンド区分/Order demand type,2,"2：オーダ",1,2
T_OD_TYP,オーダデマンド区分/Order demand type,3,"3：デマンド",1,2
PROJECT_STAT,案件ステータス/Case status,1,"1：引合",1,2
PROJECT_STAT,案件ステータス/Case status,2,"2：見積",1,2
PROJECT_STAT,案件ステータス/Case status,3,"3：内示",1,2
PROJECT_STAT,案件ステータス/Case status,4,"4：確定受注",1,2
PROJECT_STAT,案件ステータス/Case status,8,"8：失注",1,2
PROJECT_STAT,案件ステータス/Case status,9,"9：完了",1,2
ESTIMATE_TYPE,手配品目種/Arrangement item type,1,"1：製品",1,2
ESTIMATE_TYPE,手配品目種/Arrangement item type,2,"2：役務",1,2
ESTIMATE_STAT,見積ステータス/Estimate status,0,"0：見積中",1,2
ESTIMATE_STAT,見積ステータス/Estimate status,1,"1：内示",1,2
ESTIMATE_STAT,見積ステータス/Estimate status,2,"2：確定受注",1,2
ESTIMATE_STAT,見積ステータス/Estimate status,9,"9：キャンセル",1,2
COST_PROGRESS,案件費用進捗/Case cost progress ,0,"計画",1,2
COST_PROGRESS,案件費用進捗/Case cost progress ,1,"仕掛",1,2
COST_PROGRESS,案件費用進捗/Case cost progress ,2,"完了",1,2
ACCURACY_LEVEL,確度/Accuracy,1,"1：30%未満",1,2
ACCURACY_LEVEL,確度/Accuracy,2,"2：30%～",1,2
ACCURACY_LEVEL,確度/Accuracy,3,"3：50%～",1,2
ACCURACY_LEVEL,確度/Accuracy,4,"4：80%～",1,2
SPEC_CLASS_01,製品選択1/Prod selection1,0,"0：未定",1,2
SPEC_CLASS_01,製品選択1/Prod selection1,1,"1：標準",1,2
SPEC_CLASS_01,製品選択1/Prod selection1,2,"2：特注",1,2
SPEC_CLASS_02,製品選択2/Prod selection2,0,"0：未定",1,2
SPEC_CLASS_02,製品選択2/Prod selection2,1,"1：周辺",1,2
SPEC_CLASS_02,製品選択2/Prod selection2,2,"2：本体",1,2
SPEC_SELECT_01,仕様選択1/SPEC selection1,0,"0：未定",1,2
SPEC_SELECT_01,仕様選択1/SPEC selection1,1,"1：仕様1",1,2
SPEC_SELECT_01,仕様選択1/SPEC selection1,2,"2：仕様2",1,2
SPEC_SELECT_02,仕様選択2/SPEC selection2,0,"0：未定",1,2
SPEC_SELECT_02,仕様選択2/SPEC selection2,1,"1：機種1",1,2
SPEC_SELECT_02,仕様選択2/SPEC selection2,2,"2：機種2",1,2
SPEC_SELECT_03,仕様選択3/SPEC selection3,0,"0：未定",1,2
SPEC_SELECT_03,仕様選択3/SPEC selection3,1,"1：シリーズ1",1,2
SPEC_SELECT_03,仕様選択3/SPEC selection3,2,"2：シリーズ2",1,2
SPEC_SELECT_04,仕様選択4/SPEC selection4,0,"0：未定",1,2
SPEC_SELECT_04,仕様選択4/SPEC selection4,1,"1：オプション1",1,2
SPEC_SELECT_04,仕様選択4/SPEC selection4,2,"2：オプション2",1,2
ODR_COMP_FLG,受注完了/Order completed,0,"0：未完了",1,2
ODR_COMP_FLG,受注完了/Order completed,1,"1：完了",1,2
DAILY_WORK_REP_CSV_ERR_TYP_01,作業日報CSV取込エラー区分/Work daily report CSV taking error type,1,"1：エラー",1,2
DAILY_WORK_REP_CSV_ERR_TYP_01,作業日報CSV取込エラー区分/Work daily report CSV taking error type,2,"2：ワーニング",1,2
DAILY_WORK_REP_CSV_ERR_TYP_01,作業日報CSV取込エラー区分/Work daily report CSV taking error type,3,"3：登録時エラー",1,2
V_TRANSFER_TYP,振替区分/Transfer type,0,"0：振替対象外",1,2
V_TRANSFER_TYP,振替区分/Transfer type,1,"1：振替対象",1,2
V_SOURCE_OUTSIDE_TYP,手配先内外作区分/Provider internal/external manufacturing type,1,"1：内作",1,2
V_SOURCE_OUTSIDE_TYP,手配先内外作区分/Provider internal/external manufacturing type,2,"2：外作",1,2
V_PRODUCT_TYP,製品区分（原価）/Prod type(cost),1,"1：製品",1,2
V_PRODUCT_TYP,製品区分（原価）/Prod type(cost),2,"2：半製品",1,2
V_PRODUCT_TYP,製品区分（原価）/Prod type(cost),3,"3：部品",1,2
V_PRODUCT_TYP,製品区分（原価）/Prod type(cost),4,"4：原材料",1,2
V_PRODUCT_TYP,製品区分（原価）/Prod type(cost),5,"5：その他",1,2
V_UNIT_COST_TYP,購入単価区分/Purchase unit cost type,1,"1：仮単価",1,2
V_UNIT_COST_TYP,購入単価区分/Purchase unit cost type,2,"2：正単価",1,2
V_SINGLE_COST_UP_TYPE,原価積上区分（単独会社原価用）/Cost load type (for single company cost),0,"0：積上げしない",1,2
V_SINGLE_COST_UP_TYPE,原価積上区分（単独会社原価用）/Cost load type (for single company cost),1,"1：積上げする",1,2
V_GROUP_COST_UP_TYPE,原価積上区分（グループ原価用）/Cost load type (for group cost),0,"0：積上げしない",1,2
V_GROUP_COST_UP_TYPE,原価積上区分（グループ原価用）/Cost load type (for group cost),1,"1：積上げする",1,2
V_OUTSIDE_TYP,作業系列内外作区分/I/E type by WS,1,"1：内作",1,2
V_OUTSIDE_TYP,作業系列内外作区分/I/E type by WS,2,"2：外作",1,2
V_LEVEL_VALUE,部門レベル/Division level,0,"0：なし",1,2
V_LEVEL_VALUE,部門レベル/Division level,10,"10：会社",1,2
V_LEVEL_VALUE,部門レベル/Division level,20,"20：工場",1,2
V_LEVEL_VALUE,部門レベル/Division level,30,"30：部門",1,2
V_LEVEL_VALUE,部門レベル/Division level,40,"40：課／グループ",1,2
V_LEVEL_VALUE,部門レベル/Division level,50,"50：係",1,2
V_LEVEL_VALUE,部門レベル/Division level,60,"60：班",1,2
V_LEVEL_VALUE,部門レベル/Division level,70,"70：作業区",1,2
V_RATE_OBJ_TYP,賃率計算対象区分/Fee rate calculation target Div.,0,"0：賃率計算対象外",1,2
V_RATE_OBJ_TYP,賃率計算対象区分/Fee rate calculation target Div.,1,"1：賃率計算対象",1,2
V_HUMAN_MACHINE_TYPE,人／マシン区分/Person/machine type,1,"1：人",1,2
V_HUMAN_MACHINE_TYPE,人／マシン区分/Person/machine type,2,"2：マシン",1,2
V_HUMAN_MACHINE_TYPE,人／マシン区分/Person/machine type,9,"9：他",1,2
COST_TYPE,原価費目分類/Cost expense type,1,"1：直接労務費",1,2
COST_TYPE,原価費目分類/Cost expense type,2,"2：直接材料費",1,2
COST_TYPE,原価費目分類/Cost expense type,3,"3：外注加工費",1,2
COST_TYPE,原価費目分類/Cost expense type,4,"4：買入部品費",1,2
COST_TYPE,原価費目分類/Cost expense type,5,"5：間接労務費",1,2
COST_TYPE,原価費目分類/Cost expense type,6,"6：間接材料費",1,2
COST_TYPE,原価費目分類/Cost expense type,7,"7：間接経費",1,2
COST_TYPE,原価費目分類/Cost expense type,8,"8：製造管理費",1,2
COST_TYPE,原価費目分類/Cost expense type,9,"9：販売費、一般管理費",1,2
COST_TYPE,原価費目分類/Cost expense type,10,"10：その他",1,2
FIXED_VARIABLE_CODE,変動/固定費/Floating/fixed cost,1,"1:変動費",1,2
FIXED_VARIABLE_CODE,変動/固定費/Floating/fixed cost,2,"2:固定費",1,2
DIRECT_INDIRECT_CODE,直接/間接費/Floating/fixed cost,1,"1:直接費",1,2
DIRECT_INDIRECT_CODE,直接/間接費/Floating/fixed cost,2,"2:間接費",1,2
ACCOUNT_TYP,勘定科目分類/Calculation item class,1,"1：配賦",1,2
ACCOUNT_TYP,勘定科目分類/Calculation item class,2,"2：直課",1,2
ACCOUNT_TYP,勘定科目分類/Calculation item class,9,"9：対象外",1,2
V_SUM_TYP,集計区分/Total type,1,"1：今期",1,2
V_SUM_TYP,集計区分/Total type,2,"2：前期",1,2
V_SUM_TYP,集計区分/Total type,3,"3：メンテナンス",1,2
V_ALARM_KBN,アラーム区分/Alarm type,0,"",1,2
V_ALARM_KBN,アラーム区分/Alarm type,1,"A:異常終了",1,2
V_ALARM_KBN,アラーム区分/Alarm type,2,"E:エラー",1,2
V_ALARM_KBN,アラーム区分/Alarm type,3,"W:警告",1,2
V_ALARM_KBN,アラーム区分/Alarm type,4,"D:デバッグ",1,2
SUM_TYP,累計区分/Accumulating type,0,"0：単月",1,2
SUM_TYP,累計区分/Accumulating type,1,"1：累計",1,2
LABOR_RATE_TYP,賃率データ区分/Labor rate data type,0,"0：その他",1,2
LABOR_RATE_TYP,賃率データ区分/Labor rate data type,1,"1：製造部門賃率",1,2
EXEC_KBN,実行区分/Execution type,0,"",1,2
EXEC_KBN,実行区分/Execution type,1,"P：受付中",1,2
EXEC_KBN,実行区分/Execution type,2,"S：実行中",1,2
EXEC_KBN,実行区分/Execution type,3,"C：正常終了",1,2
EXEC_KBN,実行区分/Execution type,4,"A：異常終了",1,2
EXEC_KBN,実行区分/Execution type,5,"W：警告終了",1,2
EXEC_KBN,実行区分/Execution type,6,"X：後続処理停止中",1,2
EXEC_KBN,実行区分/Execution type,7,"Z：ユーザ停止",1,2
V_PRODUCT_TYP_2,製品区分（原価）/Prod type(cost),0," ",1,2
V_PRODUCT_TYP_2,製品区分（原価）/Prod type(cost),1,"1：製品",1,2
V_PRODUCT_TYP_2,製品区分（原価）/Prod type(cost),2,"2：半製品",1,2
V_PRODUCT_TYP_2,製品区分（原価）/Prod type(cost),3,"3：部品",1,2
V_PRODUCT_TYP_2,製品区分（原価）/Prod type(cost),4,"4：原材料",1,2
V_PRODUCT_TYP_2,製品区分（原価）/Prod type(cost),5,"5：その他",1,2
DAILY_WORK_REPORT_TYP_01,日報区分/Daily report type,1,"1:日報",1,2
OPR_TYP_CD_01,日報作業区分コード/Daily report work type code,0,"0:生産活動",1,2
OPR_TYP_CD_01,日報作業区分コード/Daily report work type code,9,"9:その他",1,2
UN_OPR_CAUSE_CD_01,日報不作業理由コード/Reason for daily report UN-work code,0,"0:対象外",1,2
UN_OPR_CAUSE_CD_01,日報不作業理由コード/Reason for daily report UN-work code,9,"9:その他",1,2
V_ALLOCATION_LEVEL,配賦先分類/Allocation destination class,0,"0：なし",1,2
V_ALLOCATION_LEVEL,配賦先分類/Allocation destination class,10,"10：会社",1,2
V_ALLOCATION_LEVEL,配賦先分類/Allocation destination class,20,"20：工場",1,2
V_ALLOCATION_LEVEL,配賦先分類/Allocation destination class,30,"30：部門",1,2
V_ALLOCATION_LEVEL,配賦先分類/Allocation destination class,40,"40：課／グループ",1,2
V_ALLOCATION_LEVEL,配賦先分類/Allocation destination class,50,"50：係",1,2
V_ALLOCATION_LEVEL,配賦先分類/Allocation destination class,60,"60：班",1,2
V_ALLOCATION_LEVEL,配賦先分類/Allocation destination class,70,"70：作業区",1,2
V_ALLOCATION_LEVEL,配賦先分類/Allocation destination class,80,"80：品目",1,2
V_CM_BE_BATCH_NM,処理名/Processing name,1,"1：予算見積マスタ登録",1,2
V_CM_BE_BATCH_NM,処理名/Processing name,2,"2：予算見積原価積上",1,2
V_CM_BE_BATCH_NM,処理名/Processing name,3,"3：予算見積原価帳票データ作成",1,2
V_MST_ENTR_TYP,マスタ登録区分/Master registration division,1,"1：マスタ新規登録",1,2
V_MST_ENTR_TYP,マスタ登録区分/Master registration division,2,"2：マスタ流用登録",1,2
V_MST_ENTR_TYP,マスタ登録区分/Master registration division,3,"3：賃率マスタのみ再登録",1,2
V_MST_ENTR_TYP,マスタ登録区分/Master registration division,4,"4：予算見積コード情報更新",1,2
V_MST_ENTR_TYP,マスタ登録区分/Master registration division,9,"9：マスタ削除",1,2
V_BAT_PARAM,バッチ処理名/Batch processing name,1,"1：マスタ取込",1,2
V_BAT_PARAM,バッチ処理名/Batch processing name,2,"2：生産実績取込",1,2
V_BAT_PARAM,バッチ処理名/Batch processing name,3,"3：費用情報取込（Ai連携）",1,2
V_BAT_PARAM,バッチ処理名/Batch processing name,4,"4：配賦処理",1,2
V_BAT_PARAM,バッチ処理名/Batch processing name,5,"5：賃率計算(累計）",1,2
V_BAT_PARAM,バッチ処理名/Batch processing name,6,"6：原価計算",1,2
V_BAT_PARAM,バッチ処理名/Batch processing name,7,"7：原価帳票データ作成処理",1,2
V_BAT_PARAM,バッチ処理名/Batch processing name,8,"8：過去データ削除処理",1,2
V_BAT_PARAM_GROUP,バッチ処理名/Batch processing name,9,"9：グループ原価積上処理",1,2
UNIT_COST_RETROACTION_FLG,販売単価遡及フラグ,0,"0：対象としない",1,2
UNIT_COST_RETROACTION_FLG,販売単価遡及フラグ,1,"1：対象とする",1,2
INSPC_SALES_APP_TYP,検収売上計上区分,0,"0：対象外",1,2
INSPC_SALES_APP_TYP,検収売上計上区分,1,"1：対象（検収日を照合キーに含める）",1,2
INSPC_SALES_APP_TYP,検収売上計上区分,2,"2：対象（検収日を照合キーに含めない）",1,2
RCV_ISSUE_COMMENT_01,保管区移動理由,1,"1：理由1",0,0
RCV_ISSUE_COMMENT_01,保管区移動理由,2,"2：理由2",0,0
RCV_ISSUE_COMMENT_01,保管区移動理由,3,"3：理由3",0,0
EDI_DATA_TYP,EDIデータ区分/EDI data type,10,"10：内示(期間)",1,2
ODR_PRIORITY_TERM_ADD_FLG,確定優先期間外加算フラグ,0,"0：確定受注を統合受注の対象としない",1,2
ODR_PRIORITY_TERM_ADD_FLG,確定優先期間外加算フラグ,1,"1：確定受注を統合受注の対象とする",1,2
ODR_DIFF_ADD_TYP,確定期間内差分加算区分,1,"1：差分反映しない",1,2
ODR_DIFF_ADD_TYP,確定期間内差分加算区分,2,"2：加算のみ",1,2
ODR_DIFF_ADD_TYP,確定期間内差分加算区分,3,"3：加減",1,2
ACCT_CD_01,科目コード,0,"0：科目コード１",1,2
ACCT_CD_01,科目コード,1,"1：科目コード２",1,2
PJ_CD_01,プロジェクトコード,0,"0：科目コード１",1,2
PJ_CD_01,プロジェクトコード,1,"1：科目コード２",1,2
SEG_CONTENTS_01,セグメント1,0,"0：セグメント１-１",1,2
SEG_CONTENTS_01,セグメント1,1,"1：セグメント１-２",1,2
SEG_CONTENTS_02,セグメント2,0,"0：セグメント２-１",1,2
SEG_CONTENTS_02,セグメント2,1,"1：セグメント２-２",1,2
SEG_CONTENTS_03,セグメント3,0,"0：セグメント３-１",1,2
SEG_CONTENTS_03,セグメント3,1,"1：セグメント３-２",1,2
SEG_CONTENTS_04,セグメント4,0,"0：セグメント４-１",1,2
SEG_CONTENTS_04,セグメント4,1,"1：セグメント４-２",1,2
DEMAND_ISSUE_FLG,払出先別生産要求フラグ,0,"0：しない",1,2
DEMAND_ISSUE_FLG,払出先別生産要求フラグ,1,"1：する",1,2
DECISION_REPLACE_PTN,確定置換パターン/Confirmed substitution pattern,5,"5：Eパターン",1,2
V_OPER_CD,処理区分/Proc type,1,"1：配賦",1,2
V_OPER_CD,処理区分/Proc type,2,"2：直課",1,2
ODR_STATUS_KBN,受注情報状態/Order Info Status,0,"0:受注明細のみ",1,2
ODR_STATUS_KBN,受注情報状態/Order Info Status,1,"1:受注明細/製番受注紐付あり",1,2
ODR_STATUS_KBN,受注情報状態/Order Info Status,2,"2:製番受注紐付のみ",1,2
